phase,seed,run_name,run_dir,batch_file,batch_name,batch_index,sample_index,timestep,target_volume_proxy,prediction_volume_proxy,volume_bias,relative_volume_bias,absolute_relative_volume_bias,target_wet_area,prediction_wet_area,target_dry_area,wet_area_bias,wet_area_contraction,false_dry_count,false_wet_count,false_dry_rate,false_wet_rate,false_dry_volume_loss,false_wet_volume_excess,peak_depth_target,peak_depth_prediction,peak_depth_underprediction,rmse,mae
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0009/forecast_maps.npz,test_batch_0009,9,0,4,517.1425694395043,314.3936696872115,-202.7488997522928,-0.3920561016124396,0.3920561016124396,1539,1460,14845,-79,0.05133203378817411,174,95,0.11306042884990247,0.006399461098012798,16.05478997901082,5.911351040005684,2.377854108810425,0.8873445987701416,1.4905095100402832,0.09131509980683551,0.02079986874981596
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0009/forecast_maps.npz,test_batch_0009,9,0,5,485.3133357513748,471.6785227060318,-13.63481304534298,-0.02809486581330632,0.02809486581330632,1441,1745,14943,304,0.0,62,366,0.04302567661346285,0.024493073679983934,4.593632243573666,24.490012496709824,2.2259271144866943,1.1207358837127686,1.1051912307739258,0.07537680497504214,0.018189801682056445
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0009/forecast_maps.npz,test_batch_0009,9,0,6,454.8381426657602,272.37330857664347,-182.46483408911672,-0.4011643197285708,0.4011643197285708,1347,1319,15037,-28,0.020786933927245718,148,120,0.10987379361544165,0.007980315222451287,13.61609423905611,7.236067421734333,2.03947114944458,0.8823674321174622,1.157103717327118,0.07820471718919739,0.019997395040674742
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0009/forecast_maps.npz,test_batch_0009,9,0,7,409.53392434988245,384.33976881206036,-25.1941555378221,-0.06151909290009778,0.06151909290009778,1188,1479,15196,291,0.0,47,338,0.039562289562289535,0.02224269544617004,3.562265407294035,22.394735500216484,1.8213529586791992,1.1140673160552979,0.7072856426239014,0.0578736841767481,0.015031668363102074
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0009/forecast_maps.npz,test_batch_0009,9,0,8,367.8285590378732,549.5862639397383,181.75770490186505,0.4941370114851522,0.4941370114851522,1097,1675,15287,578,0.0,21,599,0.01914311759343663,0.03918362006933996,1.632559396326542,42.6205844655633,1.5625474452972412,1.3062753677368164,0.2562720775604248,0.047640029381065256,0.01890575477169107
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0009/forecast_maps.npz,test_batch_0009,9,0,9,333.8345909907698,235.19438473135233,-98.64020625941748,-0.2954762895201129,0.2954762895201129,1030,1032,15354,2,0.0,78,80,0.07572815533980576,0.005210368633580825,7.142953239381313,4.950673319399357,1.2597421407699585,0.9439261555671692,0.3158159852027893,0.04672802916481495,0.015400466776454097
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0009/forecast_maps.npz,test_batch_0009,9,0,10,304.9414447124859,365.50285740941763,60.56141269693171,0.19860013700017667,0.19860013700017667,962,1219,15422,257,0.0,22,279,0.022869022869022846,0.018091038775774865,1.527026742696762,20.39186307042837,1.2166532278060913,1.1702218055725098,0.04643142223358154,0.028813187454441665,0.011742504135364179
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0009/forecast_maps.npz,test_batch_0009,9,0,11,281.2724050462534,479.67531119287014,198.40290614661671,0.7053763632233667,0.7053763632233667,895,1407,15489,512,0.0,7,519,0.007821229050279321,0.03350765059074181,0.47123898938298225,40.290880247950554,1.1979793310165405,1.2706997394561768,0.0,0.029794327224168547,0.01563857447858849
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0009/forecast_maps.npz,test_batch_0009,9,1,0,454.8381426657602,241.92946850508451,-212.90867416067567,-0.4680976685746694,0.4680976685746694,1347,1318,15037,-29,0.02152932442464735,182,153,0.13511507052709718,0.01017490190862539,22.730726167559624,9.819834880530834,2.03947114944458,0.8123450875282288,1.2271260619163513,0.08776756606799685,0.022394266929187306
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0009/forecast_maps.npz,test_batch_0009,9,1,1,409.53392434988245,266.51500548422337,-143.0189188656591,-0.34922361826970777,0.34922361826970777,1188,1374,15196,186,0.0,103,289,0.08670033670033664,0.019018162674387995,12.581329230219126,20.06242235004902,1.8213529586791992,0.8614788055419922,0.959874153137207,0.07648118085922541,0.02053185519020792
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0009/forecast_maps.npz,test_batch_0009,9,1,2,367.8285590378732,289.3115662038326,-78.5169928340406,-0.21346083903712307,0.21346083903712307,1097,1398,15287,301,0.0,62,363,0.056517775752051004,0.023745666252371293,5.322266452014446,26.97290213406086,1.5625474452972412,0.9720750451087952,0.590472400188446,0.05933060495471722,0.018010838957423253
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0009/forecast_maps.npz,test_batch_0009,9,1,3,333.8345909907698,380.1029621362686,46.268371145498804,0.1385966954717941,0.1385966954717941,1030,1535,15354,505,0.0,30,535,0.029126213592232983,0.034844340237071766,2.1082459427416325,45.95876234769821,1.2597421407699585,1.1264880895614624,0.1332540512084961,0.04121808728026206,0.015589391478093434
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0009/forecast_maps.npz,test_batch_0009,9,1,4,304.9414447124859,338.4263884499669,33.48494373748099,0.10980778217618849,0.10980778217618849,962,1379,15422,417,0.0,32,449,0.03326403326403323,0.029114252366748798,2.181193619966507,38.849611803889275,1.2166532278060913,1.0998271703720093,0.11682605743408203,0.034739978069416345,0.014393585334609521
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0009/forecast_maps.npz,test_batch_0009,9,1,5,281.2724050462534,490.05901639163494,208.78661134538152,0.7422932630417376,0.7422932630417376,895,1616,15489,721,0.0,9,730,0.010055865921787697,0.04713022144747885,0.5861047431826591,71.79937928915024,1.1979793310165405,1.2867803573608398,0.0,0.03796780732508987,0.016664316428904008
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0009/forecast_maps.npz,test_batch_0009,9,1,6,266.3654431293803,262.1400113478303,-4.225431781550014,-0.015863288164965156,0.015863288164965156,846,1131,15538,285,0.0,31,316,0.03664302600472809,0.02033723773973484,2.0063598230481148,29.02740617096424,1.178109884262085,0.9989309310913086,0.17917895317077637,0.031949725670197396,0.014754661290799914
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0009/forecast_maps.npz,test_batch_0009,9,1,7,253.94783548381793,359.1881580874324,105.24032260361446,0.4144170884666594,0.4144170884666594,822,1254,15562,432,0.0,13,445,0.015815085158150832,0.028595296234417165,0.9122449941933155,42.51661945134401,1.1570446491241455,1.175044298171997,0.0,0.02976575185878431,0.012582791119583298
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0009/forecast_maps.npz,test_batch_0009,9,1,8,242.1948809157734,627.4941438138485,385.2992628980751,1.5908646022624509,1.5908646022624509,793,1639,15591,846,0.0,1,847,0.0012610340479192923,0.0543262138413187,0.052105315029621124,73.55112510174513,1.1344985961914062,1.4694437980651855,0.0,0.04766879282830524,0.02469021368965782
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0009/forecast_maps.npz,test_batch_0009,9,1,9,230.5505945334121,179.84710232913494,-50.703492204277154,-0.21992349361271687,0.21992349361271687,766,816,15618,50,0.0,70,120,0.09138381201044374,0.007683442182097579,5.299904491752386,8.532051220536232,1.110703468322754,0.9691213369369507,0.14158213138580322,0.02943027595838434,0.01461646181744472
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0009/forecast_maps.npz,test_batch_0009,9,1,10,218.90116063532741,370.08804108947515,151.18688045414774,0.690662763118067,0.690662763118067,737,1048,15647,311,0.0,8,319,0.010854816824966064,0.020387294689077778,0.5014218688011169,26.03978180885315,1.085089087486267,1.2608121633529663,0.0,0.028796688400724867,0.012884353415051092
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0009/forecast_maps.npz,test_batch_0009,9,1,11,207.20733491943656,550.0806530192494,342.8733180998129,1.6547354283241102,1.6547354283241102,704,1378,15680,674,0.0,1,675,0.0014204545454545433,0.0430484693877551,0.052105315029621124,59.857534885406494,1.0567457675933838,1.384879469871521,0.0,0.04323040213375182,0.022259303246763923
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0010/forecast_maps.npz,test_batch_0010,10,0,0,266.3654431293803,228.26954900473356,-38.09589412464675,-0.14302115798911078,0.14302115798911078,846,1071,15538,225,0.0,29,254,0.034278959810874664,0.016347020208521044,2.007059507071972,19.91116461902857,1.178109884262085,0.9536874890327454,0.2244223952293396,0.041955578413003,0.013974558187830638
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0010/forecast_maps.npz,test_batch_0010,10,0,1,253.94783548381793,253.45026241242886,-0.4975730713890698,-0.0019593514961098154,0.0019593514961098154,822,1092,15562,270,0.0,18,288,0.021897810218978075,0.018506618686544143,1.2134603634476662,24.067340597510338,1.1570446491241455,1.0196412801742554,0.13740336894989014,0.03515341490180183,0.013324074672615621
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0010/forecast_maps.npz,test_batch_0010,10,0,2,242.1948809157734,277.5507206991315,35.35583978335808,0.14598095405514955,0.14598095405514955,793,1073,15591,280,0.0,16,296,0.020176544766708677,0.018985312038996855,1.0481681860983372,24.661015152931213,1.1344985961914062,1.089362621307373,0.0451359748840332,0.025482950095869965,0.011489480955983816
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0010/forecast_maps.npz,test_batch_0010,10,0,3,230.5505945334121,375.2391365543008,144.6885420208887,0.6275782646048191,0.6275782646048191,766,1171,15618,405,0.0,4,409,0.0052219321148825,0.02618773210398258,0.2433408722281456,36.27687970548868,1.110703468322754,1.2611494064331055,0.0,0.03090144949398309,0.012835478056362898
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0010/forecast_maps.npz,test_batch_0010,10,0,4,218.90116063532741,220.40094584226608,1.4997852069386681,0.0068514264729605005,0.0068514264729605005,737,869,15647,132,0.0,29,161,0.03934871099050198,0.010289512366587842,1.8836659491062164,11.852004304528236,1.085089087486267,1.0273629426956177,0.057726144790649414,0.021103577019550502,0.011386343283498218
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0010/forecast_maps.npz,test_batch_0010,10,0,5,207.20733491943656,418.6933597698808,211.4860248504442,1.0206493169398188,1.0206493169398188,704,1133,15680,429,0.0,2,431,0.0028409090909090867,0.02748724489795918,0.11736755818128586,38.223148338496685,1.0567457675933838,1.3033380508422852,0.0,0.03490752838931694,0.015198580757631613
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0010/forecast_maps.npz,test_batch_0010,10,0,6,195.55657153034963,173.68911355733871,-21.867457973010914,-0.11182164732120525,0.11182164732120525,659,774,15725,115,0.0,29,144,0.04400606980273134,0.00915739268680445,1.895574551075697,10.80424103885889,1.0229902267456055,0.9101571440696716,0.11283308267593384,0.023684763747869052,0.01210492316201675
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0010/forecast_maps.npz,test_batch_0010,10,0,7,184.71341467518914,248.0270478129387,63.31363313774955,0.3427668382888357,0.3427668382888357,632,886,15752,254,0.0,9,263,0.014240506329113901,0.01669629253428136,0.5761864855885506,23.356784880161285,0.9799226522445679,1.1019487380981445,0.0,0.022840792133486963,0.01039444108228807
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0010/forecast_maps.npz,test_batch_0010,10,0,8,174.5560625664334,302.1981090977788,127.64204653134539,0.731238117168036,0.731238117168036,605,915,15779,310,0.0,5,315,0.008264462809917342,0.019963242284048416,0.29276061430573463,28.510144419968128,0.948759913444519,1.2508119344711304,0.0,0.027436608148091277,0.011510184274232477
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0010/forecast_maps.npz,test_batch_0010,10,0,9,163.99468700134867,166.92633149772882,2.9316444963801587,0.017876460207250686,0.017876460207250686,583,739,15801,156,0.0,18,174,0.03087478559176667,0.011011961268274159,1.17008800432086,13.650082156062126,0.9347482323646545,0.9638684988021851,0.0,0.01991420389769128,0.010640219372118037
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0010/forecast_maps.npz,test_batch_0010,10,0,10,152.90279618388422,227.6094906553626,74.70669447147839,0.4885894590288199,0.4885894590288199,555,833,15829,278,0.0,8,286,0.014414414414414389,0.01806810284920083,0.5176161825656891,27.689341619610786,0.9233357906341553,1.1081981658935547,0.0,0.025192965841600815,0.010766644735862946
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0010/forecast_maps.npz,test_batch_0010,10,0,11,141.33540431644042,238.37753622978926,97.04213191334884,0.6866087968735518,0.6866087968735518,536,850,15848,314,0.0,7,321,0.013059701492537289,0.02025492175668854,0.4336800016462803,32.553882740437984,0.9132850170135498,1.1356263160705566,0.0,0.02915206654147595,0.011289644914655367
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0010/forecast_maps.npz,test_batch_0010,10,1,0,195.55657153034963,174.4286438897252,-21.12792764062442,-0.10803997776850643,0.10803997776850643,659,747,15725,88,0.0,12,100,0.01820940819423366,0.006359300476947535,0.7587648630142212,7.324151948094368,1.0229902267456055,0.9032387137413025,0.11975151300430298,0.02651125264661325,0.010515016634223356
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0010/forecast_maps.npz,test_batch_0010,10,1,1,184.71341467518914,199.15306696295738,14.43965228776824,0.07817327351757147,0.07817327351757147,632,782,15752,150,0.0,12,162,0.018987341772151868,0.010284408329101066,0.7424685508012772,13.518043518066406,0.9799226522445679,0.9655684232711792,0.014354228973388672,0.021517960320402405,0.010157012883983824
phase25,42,phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e,runs/phase25_target_wet_recall_seed42_40e/evaluation_test/test_batch_0010/forecast_maps.npz,test_batch_0010,10,1,2,174.5560625664334,178.57458410412073,4.01852153768732,0.02302138051583232,0.02302138051583232,605,722,15779,117,0.0,18,135,0.029752066115702427,0.008555675264592178,1.1606269888579845,10.458234749734402,0.948759913444519,0.998138427734375,0.0,0.01942275369294916,0.010046199139731121
